TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,main_entity,VALUE,predicate_name
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/707,ENTITY#040,646 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/739,ENTITY#103,457.3 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/764,ENTITY#062,555 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/777,ENTITY#035,569 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/788,ENTITY#025,504 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/815,ENTITY#193,548.5 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/842,ENTITY#022,404 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/86,ENTITY#171,643 mm,monitor_width
17,www.kingsfieldcomputers.co.uk,width,http:///www.kingsfieldcomputers.co.uk/93,ENTITY#088,565 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/123,ENTITY#027,507 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/17,ENTITY#174,660.20 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/195,ENTITY#129,640.78 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/206,ENTITY#045,700 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/24,ENTITY#042,643 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/245,ENTITY#170,568.40 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/268,ENTITY#128,557.20 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/296,ENTITY#041,646 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/297,ENTITY#168,643 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/334,ENTITY#033,565 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/337,ENTITY#190,622.60 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/387,ENTITY#186,513 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/40,ENTITY#133,750 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/507,ENTITY#032,565 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/588,ENTITY#175,660.20 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/637,ENTITY#050,623 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/669,ENTITY#028,503 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/67,ENTITY#132,700 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/707,ENTITY#040,646 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/764,ENTITY#062,555 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/777,ENTITY#035,568.96 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/788,ENTITY#025,504 mm,monitor_width
1700,www.kingsfieldcomputers.co.uk,width with stand,http:///www.kingsfieldcomputers.co.uk/842,ENTITY#022,506 mm,monitor_width
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/10,ENTITY#140,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/104,ENTITY#118,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/105,ENTITY#091,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/121,ENTITY#199,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/13,ENTITY#199,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/134,ENTITY#022,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/136,ENTITY#084,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/137,ENTITY#178,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/140,ENTITY#192,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/141,ENTITY#200,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/143,ENTITY#132,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/148,ENTITY#169,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/150,ENTITY#128,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/167,ENTITY#157,21:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/175,ENTITY#020,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/18,ENTITY#170,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/191,ENTITY#100,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/193,ENTITY#143,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/20,ENTITY#085,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/207,ENTITY#035,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/216,ENTITY#068,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/218,ENTITY#198,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/220,ENTITY#168,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/232,ENTITY#062,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/235,ENTITY#172,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/241,ENTITY#099,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/242,ENTITY#170,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/250,ENTITY#200,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/252,ENTITY#077,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/257,ENTITY#136,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/259,ENTITY#100,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/260,ENTITY#019,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/268,ENTITY#093,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/269,ENTITY#156,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/272,ENTITY#196,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/276,ENTITY#092,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/280,ENTITY#198,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/283,ENTITY#014,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/293,ENTITY#116,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/296,ENTITY#088,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/298,ENTITY#130,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/30,ENTITY#014,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/303,ENTITY#199,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/304,ENTITY#032,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/311,ENTITY#025,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/322,ENTITY#156,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/324,ENTITY#176,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/333,ENTITY#004,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/334,ENTITY#200,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/336,ENTITY#138,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/34,ENTITY#020,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/341,ENTITY#004,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/343,ENTITY#131,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/361,ENTITY#169,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/362,ENTITY#193,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/365,ENTITY#197,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/366,ENTITY#020,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/367,ENTITY#126,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/374,ENTITY#018,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/383,ENTITY#078,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/385,ENTITY#080,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/387,ENTITY#171,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/388,ENTITY#002,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/389,ENTITY#003,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/392,ENTITY#082,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/393,ENTITY#003,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/395,ENTITY#102,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/403,ENTITY#134,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/405,ENTITY#040,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/410,ENTITY#183,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/413,ENTITY#013,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/428,ENTITY#153,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/430,ENTITY#192,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/44,ENTITY#014,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/446,ENTITY#197,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/45,ENTITY#018,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/454,ENTITY#003,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/459,ENTITY#103,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/460,ENTITY#086,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/461,ENTITY#021,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/463,ENTITY#170,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/466,ENTITY#161,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/47,ENTITY#041,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/471,ENTITY#013,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/479,ENTITY#019,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/48,ENTITY#133,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/482,ENTITY#089,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/486,ENTITY#039,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/488,ENTITY#151,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/489,ENTITY#002,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/493,ENTITY#139,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/494,ENTITY#200,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/501,ENTITY#095,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/502,ENTITY#004,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/505,ENTITY#020,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/507,ENTITY#078,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/51,ENTITY#021,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/52,ENTITY#124,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/521,ENTITY#174,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/525,ENTITY#199,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/529,ENTITY#196,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/538,ENTITY#037,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/541,ENTITY#130,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/554,ENTITY#155,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/557,ENTITY#033,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/559,ENTITY#036,21:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/566,ENTITY#090,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/567,ENTITY#034,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/570,ENTITY#200,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/576,ENTITY#028,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/585,ENTITY#002,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/593,ENTITY#185,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/594,ENTITY#014,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/599,ENTITY#004,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/6,ENTITY#044,21:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/604,ENTITY#125,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/610,ENTITY#005,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/624,ENTITY#169,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/629,ENTITY#021,05:04,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/630,ENTITY#158,16:10,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/633,ENTITY#120,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/636,ENTITY#019,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/639,ENTITY#170,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/643,ENTITY#004,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/644,ENTITY#005,04:03,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/646,ENTITY#100,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/66,ENTITY#003,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/660,ENTITY#195,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/678,ENTITY#131,16:09,supported_aspect_ratio
35,www.makingbuyingeasy.co.uk,aspect ratio,http:///www.makingbuyingeasy.co.uk/68,ENTITY#068,05:04,supported_aspect_ratio
