TARGET_ATTRIBUTE_ID,SOURCE_NAME,ATTRIBUTE_NAME,URL,VALUE,predicate_name
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/335,16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/666,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/710,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/570,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/136,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/144,approx. 16.2 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/537,16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/585,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/133,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/732,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/470,approx. 22.3 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/33,approx. 36.3 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/471,18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/192,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/643,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/534,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/662,12 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/147,approx. 18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/605,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/733,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/576,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/544,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/539,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/138,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/219,approx. 18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/196,16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/52,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/109,approx. 24.26 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/667,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/89,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/303,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/380,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/332,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/551,approx. 18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/53,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/191,approx. 18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/155,approx. 12.1 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/264,12 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/385,18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/88,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/287,approx. 24.26 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/293,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/131,approx. 24.16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/247,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/38,16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/46,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/608,18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/9,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/63,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/725,approx. 18 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/325,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/717,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/97,24 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/704,16 megapixels,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/102,12.1m,image_resolution
2300,www.eglobalcentral.co.uk,effective pixels,http:///www.eglobalcentral.co.uk/711,12.1m,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/188,18mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/172,16.0mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/72,13.2mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/160,13.2mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/32,12mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/41,12mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/120,16.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/130,20.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/123,16.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/40,16.0mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/24,16.0mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/142,20.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/1,16.4mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/46,16.0mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/154,16.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/217,12.2mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/173,16.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/221,12.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/126,14.3mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/129,12.8mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/115,12.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/64,20.2mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/212,18mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/210,16.0mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/96,12.1mp,image_resolution
2300,www.henrys.com,effective pixels,http:///www.henrys.com/30,16.0mp,image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/125,16m (high) [4608 x 3456(fine)] 16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 [4608 x 2592] 1:1 [3456 x 3456],image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/144,16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 12m [4608 x 2592] 16:9 2m [1920 x 1080] 3:2 [4608 x 3072] 1:1 [3456 x 3456],image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/152,16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 12m [4608 x 2592] 1:1 [3456 x 3456],image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/64,16m (high) [4608 x 3456(fine)] 16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 [4608 x 2592] 1:1 [3456 x 3456],image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/73,16m (high) [4608 x 3456(fine)] 16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 [4608 x 2592] 1:1 [3456 x 3456],image_resolution
2300,www.cambuy.com.au,image size pixels,http:///www.cambuy.com.au/93,16m [4608 x 3456] 8m [3264 x 2448] 4m [2272 x 1704] 2m [1600 x 1200] vga [640 x 480] 16:9 12m [4608 x 2592] 16:9 2m [1920 x 1080] 3:2 [4608 x 3072] 1:1 [3456 x 3456],image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/231,16mp: 4608 x 3456,image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/361,20mp: 5456 x 3632,image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/50,20mp: 5456 x 3632,image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/645,16.1mp: 4608 x 3456,image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/698,20mp: 5456 x 3632,image_resolution
2300,www.eglobalcentral.co.uk,max resolution,http:///www.eglobalcentral.co.uk/720,16.1mp: 4608 x 3456,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/24,14.3 mp|14.3,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/43,16 mp|16,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/134,18 mp|18,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/98,12 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/104,16 mp|16,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/102,16.2 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/48,12.1|12.1 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/7,16|16 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/25,16 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/33,18 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/47,18 mp|18,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/142,approx. 18.2 mp,image_resolution
2300,www.ilgs.net,megapixel,http:///www.ilgs.net/23,16.2 mp,image_resolution
2300,www.gosale.com,megapixel range,http:///www.gosale.com/888,10.0 - 10.9 megapixels,image_resolution
2300,www.gosale.com,megapixel range,http:///www.gosale.com/1378,10.0 - 10.9 megapixels,image_resolution
2300,www.gosale.com,megapixel range,http:///www.gosale.com/440,6.0 megapixels +,image_resolution
2300,www.gosale.com,megapixel range,http:///www.gosale.com/1334,10.0 - 10.9 megapixels,image_resolution
2300,www.gosale.com,megapixel range,http:///www.gosale.com/925,10.0 - 10.9 megapixels,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/32,24.2 mp,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/99,24.2 mp the optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. be careful to not confuse optical zoom with digital zoom. optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/255,"22.3 mp unlike optical zoom, digital zoom magnifies the pixels but not the actual image. the resulting image appears bigger, but is not as sharp as with an optical zoom",image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/300,"22.3 mp unlike optical zoom, digital zoom magnifies the pixels but not the actual image. the resulting image appears bigger, but is not as sharp as with an optical zoom",image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/287,20.1 mp the optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. be careful to not confuse optical zoom with digital zoom. optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/110,3.2 mp,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/77,"24.2 mp diagonal screen size is the size of your tv screen, measured diagonally in inches",image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/61,24.3 mp the optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. be careful to not confuse optical zoom with digital zoom. optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/81,24.2 mp the optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. be careful to not confuse optical zoom with digital zoom. optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high,image_resolution
2300,cammarkt.com,megapixels,http:///cammarkt.com/204,20.1 mp the optical zoom ratio of a digital camera measures how much the lens can actually zoom in to make subjects appear closer. be careful to not confuse optical zoom with digital zoom. optical zoom actually enlarges a picture while keeping the resolution and sharpness of the picture high,image_resolution
